10000
10611	15197	2
10611	11447	13
10613	19791	4
10614	15619	10
10616	14577	2
10621	15368	11
10622	11778	8
10624	17827	1
10625	18041	9
10627	17316	3
10627	11836	13
10628	16903	5
10629	18616	11
10631	16723	15
10631	17146	13
10631	13593	13
10632	14780	14
10636	14227	4
10636	13614	9
10637	11584	6
10638	12215	8
10638	17241	5
10640	18774	8
10644	16199	13
10645	17321	10
10650	12757	4
10650	18164	14
10654	13908	15
10655	15660	2
10658	18036	13
10659	19249	4
10660	16269	8
10662	11463	11
10665	12234	11
10669	17841	15
10669	19034	8
10673	19510	11
10675	12818	15
10676	10782	2
10678	12450	6
10678	17938	9
10679	15526	2
10682	17966	12
10682	11943	4
10690	17950	14
10690	11793	5
10693	17298	7
10694	18932	9
10694	13904	12
10694	12089	11
10696	15855	6
10700	12758	2
10701	12480	11
10701	13968	6
10703	13224	2
10704	13369	1
10704	11555	13
10705	12542	15
10705	12369	3
10706	18132	12
10708	16376	13
10708	11808	9
10710	18230	9
10712	11597	15
10713	14142	11
10714	15992	15
10721	18545	2
10727	10975	15
10732	16764	3
10732	18607	12
10734	15651	2
10734	12820	9
10735	14139	1
10737	14921	13
10739	19531	9
10743	17148	12
10744	17200	15
10744	18485	1
10745	11394	3
10747	13540	9
10748	11253	10
10753	11903	3
10755	14604	15
10756	11888	3
10759	11431	2
10760	14317	15
10761	16143	14
10762	11171	12
10763	13253	13
10763	14921	8
10764	17428	2
10768	12030	11
10768	18048	10
10774	11683	3
10776	11892	7
10777	15065	7
10778	13306	5
10778	13443	6
10780	14445	6
10783	12589	10
10783	13583	14
10784	18902	8
10785	12211	13
10786	12909	8
10786	14031	9
10787	12963	12
10788	19975	1
10789	18842	4
10790	14980	9
10791	18715	4
10792	17103	8
10793	15776	7
10795	14080	10
10797	17892	3
10806	16304	2
10806	15188	1
10809	16407	13
10814	16433	15
10815	16227	12
10822	14217	5
10823	17845	4
10823	14508	10
10825	17997	13
10826	12129	8
10828	18194	9
10830	13060	7
10830	13396	15
10832	15314	13
10837	11827	7
10838	14699	9
10842	16264	12
10844	15034	4
10848	14824	11
10851	13628	13
10852	13948	11
10855	13679	6
10859	14222	1
10859	18034	11
10862	15914	9
10864	16169	8
10866	13836	3
10866	19092	11
10868	19831	13
10871	18833	10
10874	18218	15
10874	17148	11
10877	13981	9
10877	12453	8
10878	12234	5
10879	18211	1
10885	15229	1
10891	11610	4
10892	19526	14
10898	16900	7
10901	14134	13
10902	14516	1
10902	18644	6
10903	16622	1
10905	12197	12
10906	12325	8
10907	13515	3
10907	12773	8
10908	17055	15
10910	11629	4
10911	17286	5
10913	14235	13
10916	19129	13
10916	14163	12
10917	18839	1
10917	15746	3
10918	17433	15
10919	14585	5
10919	19296	15
10920	17357	2
10920	13248	4
10925	17929	9
10926	12171	5
10926	11990	14
10933	13596	7
10934	16856	9
10934	12623	1
10935	19298	2
10937	11206	2
10942	15913	2
10944	14643	1
10949	12147	14
10950	16923	8
10953	11428	14
10954	18012	3
10954	15736	9
10955	11066	15
10956	15993	11
10956	17065	15
10957	18426	13
10960	19990	10
10967	12814	8
10968	14417	4
10970	19950	9
10975	16740	9
10978	17084	15
10979	13934	2
10980	15325	7
10980	15585	3
10983	18449	13
10985	18205	13
10986	11821	4
10989	13760	3
10992	12695	15
10992	18501	3
10993	11753	13
10995	12218	13
10997	16137	6
10998	11566	3
10999	18084	4
11001	11838	14
11002	13348	1
11003	12373	7
11008	14320	7
11020	17941	7
11028	14969	1
11030	13406	15
11034	11446	13
11039	15833	5
11040	15535	8
11044	16915	8
11045	14210	14
11046	17051	12
11051	12403	2
11053	12627	3
11058	15211	8
11061	14834	3
11065	16683	9
11066	12498	3
11066	18114	14
11067	18747	4
11068	13641	7
11068	17053	13
11069	19903	6
11071	13363	1
11071	18511	11
11074	14882	14
11077	11482	13
11081	18671	5
11085	15334	1
11087	13668	7
11095	14608	10
11097	12854	3
11097	12249	14
11098	12703	7
11098	13234	13
11099	19887	6
11100	13271	11
11100	11995	1
11104	17799	12
11108	12357	6
11109	13117	11
11113	15538	13
11113	17033	10
11114	15264	4
11115	15572	7
11115	11610	10
11115	11949	1
11116	11318	15
11116	14958	10
11117	17408	6
11127	19135	15
11132	11386	6
11133	18737	3
11133	18932	13
11133	19429	8
11135	16432	1
11135	16017	15
11136	12166	13
11140	16773	14
11142	15429	13
11143	13300	12
11145	16729	13
11145	13064	5
11145	17976	12
11146	19418	11
11146	13564	4
11148	12266	11
11148	18025	13
11149	12271	5
11150	17996	11
11150	16896	6
11150	15987	4
11155	19181	14
11155	19120	11
11157	12719	7
11160	17593	15
11162	16693	4
11163	15996	2
11165	12957	6
11165	18275	10
11166	14345	5
11169	16281	4
11175	13251	2
11176	16796	12
11178	15530	14
11180	12529	8
11181	13120	7
11181	14367	1
11181	17732	4
11187	13564	13
11188	18224	4
11189	12003	15
11192	14432	2
11196	12142	9
11197	17557	13
11199	12774	15
11200	11440	3
11203	15233	9
11205	18495	6
11207	13160	6
11208	16180	10
11210	16460	12
11210	19993	2
11211	13371	15
11212	18510	11
11216	15967	14
11217	13593	7
11219	14615	4
11225	19390	10
11226	17143	7
11230	12819	2
11230	17548	12
11241	15330	11
11244	19195	13
11247	11787	1
11248	15256	3
11251	18877	2
11253	18727	4
11254	16685	15
11256	12369	9
11260	12123	9
11261	15993	8
11262	12212	4
11262	18513	8
11263	13671	13
11264	11935	10
11264	16514	2
11268	11273	9
11271	15080	8
11273	19883	1
11274	19389	14
11274	13890	4
11274	19389	9
11276	14104	13
11277	17971	4
11279	12543	6
11285	18809	6
11287	13518	15
11288	16167	13
11291	11557	4
11291	16833	11
11291	12908	4
11291	16524	14
11292	16640	11
11293	14116	7
11294	18695	3
11294	17352	14
11294	19925	12
11296	12642	8
11296	13108	6
11318	14502	14
11320	11824	3
11322	13174	5
11322	13877	4
11324	16003	1
11325	11928	11
11325	14325	2
11325	19326	2
11326	12285	5
11326	15172	10
11331	14097	3
11331	18626	11
11332	17098	7
11333	18666	4
11334	16153	9
11339	15918	4
11339	19591	6
11340	13067	9
11344	14271	10
11348	12598	12
11349	11740	14
11352	14160	8
11354	18090	12
11356	15504	14
11360	17835	2
11360	14372	2
11361	15834	15
11362	16528	13
11366	17136	6
11367	16406	5
11368	15068	9
11369	19866	7
11370	12442	2
11371	12246	12
11371	19088	7
11376	12566	6
11376	18514	2
11376	16416	7
11380	14274	4
11382	11577	13
11382	14518	5
11384	15732	5
11388	18206	1
11388	13315	1
11391	13653	7
11393	15181	1
11396	15643	3
11397	12572	5
11398	16700	1
11399	12164	7
11401	19633	15
11403	15213	4
11405	14849	10
11405	15372	13
11408	15698	5
11410	15378	13
11410	15659	2
11412	15386	10
11412	12929	5
11412	17565	14
11412	17328	14
11414	13041	8
11415	16967	1
11416	12499	10
11418	17389	7
11419	13408	4
11420	19945	6
11422	12872	5
11423	15893	4
11432	13356	9
11434	11548	3
11435	12857	11
11438	16977	1
11439	17544	15
11439	13811	15
11440	11636	8
11443	14891	4
11445	14350	11
11447	16556	14
11448	18675	6
11449	15156	1
11449	19635	14
11452	17594	10
11455	15177	11
11457	18222	11
11458	15405	3
11459	14165	1
11460	13269	5
11461	13671	6
11462	16177	3
11462	16355	6
11465	17068	2
11468	16598	1
11469	15750	7
11472	12860	5
11472	16711	8
11473	14955	8
11475	15873	9
11475	12228	9
11478	17167	12
11479	16914	7
11482	14997	7
11487	15929	6
11487	12792	7
11489	14725	14
11491	19697	9
11500	15896	2
11500	17183	11
11504	13561	6
11505	12443	5
11506	12077	9
11506	18780	4
11507	11540	15
11507	14788	1
11507	18164	4
11510	18078	11
11512	17105	6
11514	13366	8
11514	17152	14
11518	14723	13
11518	19602	10
11520	19946	11
11526	14130	12
11531	14047	15
11531	14980	9
11532	16909	11
11533	15542	8
11534	12449	13
11534	14456	3
11534	16650	10
11537	16021	4
11537	12444	14
11540	18775	14
11540	13767	14
11541	18523	10
11545	16637	11
11549	13741	14
11551	11921	12
11552	12862	3
11553	18833	10
11559	16882	2
11563	12523	8
11563	17519	1
11565	12527	13
11565	19185	14
11572	18920	4
11573	19390	8
11575	18508	13
11577	19665	9
11584	18538	12
11586	12710	2
11592	15109	10
11594	19546	15
11597	14036	1
11598	17820	8
11599	16737	1
11604	15548	2
11606	17464	14
11607	12600	10
11608	14943	9
11610	13597	15
11610	16406	2
11611	18235	2
11613	12281	1
11613	16580	2
11616	17951	8
11622	14831	4
11629	17944	13
11631	15971	14
11640	16798	4
11640	19183	5
11641	13406	11
11642	19355	2
11643	17105	6
11644	19075	12
11646	18696	9
11646	15734	8
11647	18631	1
11649	19081	1
11650	16526	9
11650	18135	11
11652	17448	2
11657	12102	6
11658	12354	7
11659	14582	15
11665	14734	13
11666	16382	2
11669	16659	11
11671	12940	7
11673	12494	10
11674	16498	10
11676	19210	9
11680	14850	7
11681	14533	13
11682	18734	4
11683	14923	8
11685	16850	1
11686	13075	11
11688	14270	6
11689	18424	10
11691	18705	14
11691	14263	13
11694	16616	6
11694	19330	2
11697	13182	15
11698	19370	10
11699	15959	1
11703	14505	9
11706	12786	4
11706	15235	12
11707	17725	2
11713	19613	5
11714	12565	12
11716	19522	9
11716	16111	13
11718	19128	1
11718	16578	10
11718	19728	4
11721	14090	1
11722	19966	12
11723	16478	15
11723	14990	3
11727	16279	4
11729	13279	7
11730	19305	8
11734	12443	15
11737	18997	6
11740	16265	2
11740	17319	14
11740	12501	7
11740	17964	4
11744	16568	5
11744	17040	14
11747	15706	9
11748	16751	2
11748	16847	11
11751	17538	11
11752	15763	6
11756	14636	12
11757	14199	6
11760	16878	13
11760	18490	11
11761	15451	6
11762	19159	10
11763	11917	4
11764	15032	5
11764	14580	13
11765	18396	6
11765	14300	4
11766	13538	3
11766	18317	1
11771	16218	2
11773	18656	3
11773	15182	15
11774	13936	3
11774	12134	9
11776	17603	10
11781	12709	9
11782	14068	12
11784	19566	9
11788	15651	14
11792	15072	13
11794	13394	1
11797	12716	15
11809	14957	13
11810	14599	7
11814	13644	2
11814	19418	11
11815	15803	5
11819	14627	14
11819	18975	9
11820	15545	5
11822	12258	5
11827	16005	3
11829	19711	11
11831	11945	10
11832	14458	7
11833	12374	10
11833	19179	13
11834	12735	15
11835	12714	9
11836	12989	12
11839	14322	7
11839	14845	1
11842	13831	14
11843	14719	14
11845	15757	7
11847	17106	2
11856	12261	9
11856	18919	14
11859	13463	11
11860	15100	11
11862	19896	6
11863	14164	8
11863	16643	12
11864	16019	11
11866	19977	2
11867	12124	3
11869	19501	5
11874	16897	12
11875	13698	14
11876	15852	13
11876	16939	4
11877	17122	2
11886	14115	10
11887	19342	2
11888	18729	5
11888	13029	11
11891	19139	14
11897	18535	13
11899	14910	9
11912	17405	9
11913	13093	8
11916	12844	7
11919	15434	10
11920	18450	8
11920	12178	12
11921	12802	6
11921	19026	4
11923	17240	2
11923	14481	13
11924	14566	8
11929	17888	2
11930	16816	10
11933	19485	2
11933	17781	15
11934	16660	6
11934	16161	4
11943	13563	1
11946	16509	14
11947	13575	4
11948	12386	15
11949	15964	9
11951	14356	10
11953	18275	5
11955	12450	14
11955	16613	9
11955	19270	15
11958	19975	2
11960	18791	8
11961	19864	8
11962	19409	13
11962	12743	15
11962	14716	10
11963	17888	4
11964	14118	5
11964	16080	12
11968	18226	13
11968	19718	13
11968	12964	8
11968	14871	11
11973	15731	13
11974	18524	11
11974	15073	11
11979	12566	9
11980	12744	15
11980	14273	9
11985	12670	1
11987	13520	15
11989	18292	2
11990	15857	8
11990	15632	13
11991	15887	6
11991	19261	8
11991	19503	10
11993	13599	13
11995	16886	14
11997	17765	14
11998	16152	2
11999	19265	11
11999	17347	14
12002	12514	14
12004	14686	4
12005	16229	15
12006	17882	7
12007	14027	3
12008	15236	9
12010	12897	14
12010	12869	3
12011	15507	13
12012	14986	11
12014	13899	8
12017	16620	4
12018	19292	9
12020	19544	3
12021	13494	6
12021	16056	6
12029	15530	4
12034	19827	5
12034	16835	15
12036	13019	3
12038	12382	9
12038	18639	7
12039	19290	10
12042	14080	6
12045	15371	13
12045	16695	3
12047	13848	4
12048	15533	1
12049	13259	13
12054	14387	10
12054	17401	6
12058	14863	8
12059	15584	15
12060	13306	9
12067	19124	14
12073	17122	15
12075	18074	15
12076	13505	8
12080	17842	10
12080	18483	3
12085	19250	7
12085	16653	6
12087	14929	3
12090	19201	7
12090	13384	15
12092	14344	5
12094	18576	8
12096	13491	3
12098	18155	13
12100	18273	13
12102	18004	14
12108	13157	1
12111	17200	8
12112	17981	3
12113	15819	10
12114	16067	6
12116	16915	4
12117	16434	8
12118	17817	13
12122	16033	11
12122	18100	1
12124	14544	10
12125	12254	14
12125	13289	13
12128	18660	9
12131	18242	2
12136	18195	2
12137	14965	5
12138	13977	6
12139	15213	7
12139	18214	10
12142	17171	15
12148	12916	11
12156	17087	5
12159	12417	10
12169	15040	13
12172	12550	5
12173	15845	15
12184	12826	8
12184	13619	12
12184	14017	8
12188	14281	7
12191	17416	14
12195	18558	10
12197	19697	2
12198	19388	12
12202	15033	2
12207	14681	6
12209	16493	10
12210	18792	10
12211	19098	5
12213	19551	4
12216	12574	2
12218	12752	14
12219	17395	7
12219	12809	13
12220	19801	5
12220	13479	9
12221	19503	8
12225	12512	12
12226	12323	12
12230	17514	3
12231	14699	6
12235	15343	3
12235	12654	15
12236	16972	12
12239	13663	5
12241	15512	5
12242	17636	8
12244	13637	4
12246	16474	12
12254	18141	12
12259	15214	14
12260	12511	3
12260	19710	7
12264	17902	8
12265	18942	13
12266	15619	4
12269	17751	3
12275	18173	1
12275	16248	3
12275	15784	5
12276	15951	5
12279	17574	2
12283	15323	11
12283	15779	12
12287	19553	8
12288	12510	2
12290	17758	13
12293	15230	14
12294	17364	3
12294	18562	11
12296	12817	7
12297	19375	15
12298	19209	14
12298	15049	11
12302	17464	14
12302	13446	6
12308	14294	7
12309	14974	7
12312	17866	4
12313	19426	5
12314	14449	4
12314	17331	10
12315	18009	14
12316	14533	7
12319	15541	3
12321	18629	13
12324	16250	15
12328	18955	2
12331	12613	8
12331	14401	1
12334	18205	1
12336	18445	2
12337	15577	8
12339	13850	5
12342	14282	1
12346	13187	7
12356	17414	9
12356	15754	6
12357	13156	15
12359	18166	10
12364	19538	1
12366	13022	11
12369	19994	14
12369	13050	13
12370	14012	1
12371	14837	9
12372	13944	6
12372	14227	7
12374	13638	14
12384	14363	8
12385	16787	1
12386	12396	9
12387	15621	1
12388	17356	12
12389	15833	10
12389	18014	8
12389	19055	11
12390	15474	4
12390	15276	4
12393	16914	8
12398	16281	10
12399	17643	4
12400	14459	2
12400	14259	5
12403	14836	8
12405	16601	7
12407	19845	8
12408	14767	9
12410	16693	15
12414	17559	10
12416	13105	12
12422	12730	5
12423	16138	7
12427	17154	4
12429	14651	10
12430	13594	3
12430	13617	5
12434	19568	11
12435	16558	4
12436	16690	7
12438	17515	6
12450	14779	5
12454	14529	14
12454	13034	10
12456	13357	13
12459	14801	7
12459	18461	10
12460	17247	4
12460	13063	11
12461	16237	14
12461	19080	6
12465	15442	10
12468	14843	11
12472	19929	13
12475	14756	15
12475	17308	1
12480	15737	9
12483	14092	2
12487	19904	6
12491	16955	11
12492	16224	9
12496	18099	10
12496	16834	3
12498	15811	4
12500	19253	10
12501	12610	10
12504	17313	9
12507	18868	13
12517	17881	4
12517	13658	15
12520	19725	6
12521	14240	10
12523	15550	15
12523	18886	11
12527	14413	2
12527	13658	10
12528	19328	14
12531	18472	12
12532	19552	3
12534	17551	5
12536	14276	9
12538	12743	12
12539	19716	1
12540	14530	8
12545	12628	4
12546	13180	15
12547	16604	3
12548	15792	5
12554	13609	6
12559	15099	14
12563	14419	15
12568	17228	5
12568	18863	1
12571	18644	9
12573	18661	6
12577	17148	15
12577	17965	8
12580	17919	3
12585	13501	12
12590	16281	3
12591	14642	10
12595	19272	12
12597	13549	6
12597	14571	13
12598	18261	9
12599	16124	3
12599	13633	13
12602	15006	3
12604	15999	2
12605	16542	4
12609	13463	11
12611	13247	6
12611	18758	5
12613	15747	2
12613	19371	8
12614	15998	5
12616	19496	4
12617	13868	8
12618	15578	3
12619	13010	15
12620	17326	13
12625	18242	13
12629	18836	12
12633	17175	6
12634	19886	9
12635	18011	9
12639	15599	1
12642	12797	12
12645	15355	3
12646	12721	11
12649	14773	4
12650	17163	3
12650	18100	1
12655	17449	5
12655	18964	9
12659	16922	15
12662	18442	11
12666	19514	1
12667	16663	5
12669	16445	10
12669	12896	4
12670	19377	15
12670	17375	6
12673	15044	4
12673	13172	9
12675	14562	7
12676	18689	1
12677	18498	4
12677	13017	11
12678	14028	6
12679	14838	11
12679	16037	12
12681	15686	14
12685	16781	12
12686	19381	9
12688	16732	1
12693	19923	2
12694	13124	5
12695	16284	11
12698	18536	5
12703	16962	11
12704	16827	14
12705	16709	12
12712	12779	9
12714	14998	2
12714	19157	8
12715	12753	14
12719	18954	6
12720	15589	8
12722	18675	14
12722	18723	13
12722	15765	4
12723	13694	13
12723	16490	6
12726	16769	15
12726	17354	9
12728	15314	10
12728	14215	15
12731	13656	12
12732	15675	12
12733	13680	4
12742	19725	11
12749	13020	5
12749	17683	10
12751	17802	4
12757	16403	10
12757	15214	7
12760	19415	4
12762	14913	8
12764	13813	9
12765	14176	9
12768	17766	14
12771	14186	7
12771	13609	4
12772	15650	3
12774	16990	13
12775	14191	15
12775	16221	3
12781	14774	14
12781	18048	8
12783	18334	13
12784	17856	12
12786	16823	4
12788	18272	1
12791	18868	2
12792	14107	3
12793	17982	13
12794	19518	11
12797	19128	10
12798	19810	11
12800	14556	6
12800	13044	4
12801	19218	8
12801	15728	6
12805	15298	14
12809	12999	11
12809	13144	4
12810	14637	12
12810	13773	11
12812	19478	12
12813	17398	13
12813	13161	2
12814	18803	13
12815	13493	2
12817	16935	2
12823	15330	12
12829	19813	2
12830	17636	1
12831	18669	13
12834	13636	1
12836	18778	1
12837	13276	6
12838	18338	15
12839	17565	3
12839	18927	2
12839	19963	7
12840	16746	12
12841	18525	8
12843	13634	12
12844	18268	14
12846	18247	6
12848	15888	1
12848	15279	15
12849	15129	8
12854	12917	7
12855	14350	11
12856	16172	6
12857	18505	11
12860	16781	3
12862	14113	15
12863	19111	10
12868	16026	2
12868	16564	7
12870	18713	3
12873	16698	5
12874	18115	4
12877	14939	13
12879	13174	12
12880	14064	15
12884	17760	6
12886	14352	8
12886	15866	3
12888	13717	8
12888	15500	12
12889	13172	3
12890	17915	6
12891	15082	13
12896	16182	15
12897	19717	13
12898	18464	13
12899	17198	9
12899	18160	10
12899	18522	6
12900	14512	12
12901	18973	10
12902	16992	4
12902	14447	2
12907	19654	1
12911	14636	10
12913	15505	10
12913	15936	9
12915	17119	6
12919	17701	6
12921	16765	1
12921	14901	15
12921	13018	11
12926	17255	5
12928	15258	14
12929	17824	15
12931	16538	8
12936	14042	13
12939	14707	12
12940	15548	12
12941	15959	5
12941	14562	9
12942	18141	14
12944	19170	4
12944	13270	2
12945	16437	9
12946	14327	12
12948	14078	11
12954	17274	9
12957	16342	6
12962	18499	12
12962	15195	14
12962	15140	6
12965	18736	12
12965	13499	10
12966	16602	12
12968	17523	15
12969	13774	14
12971	17829	12
12973	14927	1
12973	19399	4
12974	15973	12
12975	13103	15
12978	19829	6
12979	18443	1
12979	15255	5
12980	16944	12
12982	17348	11
12985	17247	5
12992	19559	8
12992	19599	9
12993	17969	5
12999	15327	10
13001	19114	3
13002	16218	12
13010	18551	1
13010	19818	5
13012	18504	2
13013	17456	8
13014	15398	11
13016	18929	9
13019	14448	10
13022	16480	11
13026	16907	7
13027	14265	8
13029	14369	14
13030	14714	14
13031	19615	3
13031	18980	3
13033	15440	11
13034	16428	13
13036	16854	2
13039	15231	13
13040	17758	13
13040	19556	13
13041	19061	13
13041	19265	8
13044	16700	6
13047	14428	9
13053	13822	6
13053	19055	8
13053	18724	15
13056	16644	6
13057	19124	4
13058	17232	12
13063	15103	7
13063	15979	8
13065	17162	8
13065	13917	14
13069	16945	8
13069	15926	11
13069	13124	14
13070	13941	2
13073	14653	12
13073	18620	12
13074	13584	2
13075	13153	4
13076	19431	2
13077	17319	1
13078	14549	10
13080	18971	2
13083	15914	10
13084	17085	4
13084	16514	5
13088	18875	2
13089	19328	12
13091	15692	7
13095	19117	2
13096	16744	2
13098	16614	8
13098	13265	12
13100	15490	1
13102	14397	13
13103	19258	10
13104	16383	4
13104	15594	7
13106	13755	14
13115	16147	1
13115	18784	14
13117	19140	8
13118	19066	6
13118	16000	6
13121	18157	15
13122	13512	12
13123	16610	5
13123	17392	6
13124	18734	15
13128	13426	5
13130	15641	7
13134	17287	11
13136	14566	11
13136	13545	13
13140	14292	15
13142	14814	8
13142	17205	1
13143	14448	10
13143	15421	5
13145	17535	8
13146	17252	11
13151	18556	1
13156	13991	1
13158	19174	13
13163	17780	12
13164	14796	2
13166	18749	13
13167	19495	15
13169	16057	13
13172	13737	8
13172	17122	7
13176	16206	7
13177	18842	5
13178	16911	5
13180	16235	1
13187	18745	15
13188	16483	2
13191	14180	4
13191	14385	8
13191	17200	6
13193	19944	3
13193	15503	2
13196	17124	9
13197	17445	10
13199	14053	6
13200	13453	13
13201	14806	14
13206	16407	2
13208	18386	10
13209	17350	8
13210	15859	8
13211	15549	4
13216	14686	3
13219	17600	4
13220	16587	5
13220	19892	12
13221	17180	10
13223	16048	8
13228	16510	15
13231	18127	11
13232	13909	6
13234	18493	15
13236	15676	13
13237	14323	8
13238	14653	6
13241	19955	3
13241	18819	9
13246	18852	3
13251	17936	2
13251	19672	4
13253	15560	8
13263	15377	12
13264	19554	5
13265	18436	14
13265	18307	9
13266	19485	1
13271	16629	5
13271	18530	10
13274	15743	14
13275	13620	15
13277	19186	5
13277	19608	3
13278	15093	10
13279	14491	7
13279	14624	7
13282	18528	12
13282	16306	8
13283	17038	13
13284	18532	3
13286	19179	5
13287	13418	9
13288	17200	3
13292	17353	3
13298	16406	6
13299	14379	4
13303	15360	1
13304	17020	8
13306	16812	6
13308	17353	15
13309	18916	6
13310	19167	5
13312	14504	3
13314	18835	1
13315	14265	6
13315	15052	7
13317	17776	5
13319	14391	6
13321	13544	5
13321	14855	3
13321	16509	3
13323	15266	8
13325	13761	12
13328	17915	9
13330	18745	9
13332	14920	7
13332	16495	13
13333	17467	15
13333	17678	2
13334	16623	8
13335	17350	1
13338	17133	11
13340	17668	5
13340	17407	8
13341	18082	4
13342	19256	13
13343	19513	14
13345	17402	14
13347	17552	7
13351	15341	3
13352	15687	7
13357	18665	5
13357	14383	13
13357	16961	8
13358	17017	9
13359	18495	4
13361	16918	11
13363	19368	13
13365	18888	14
13366	16301	1
13368	19303	14
13370	19651	9
13372	16047	11
13372	19966	13
13375	18232	11
13375	18307	14
13375	14914	11
13377	13857	1
13380	19256	10
13381	14161	3
13387	13851	14
13392	19765	14
13393	17118	7
13396	19468	14
13397	16929	10
13399	16195	1
13400	18938	10
13400	19028	9
13401	13850	14
13410	18343	12
13411	16375	12
13411	13530	11
13412	14083	1
13413	19241	8
13413	15072	4
13414	16793	8
13414	15200	14
13414	17342	9
13415	17052	1
13417	16067	15
13418	13975	8
13422	16709	10
13427	17938	4
13428	14953	13
13428	17384	15
13429	15409	1
13430	15201	12
13432	18086	8
13443	13913	6
13445	18242	15
13447	17946	4
13448	16643	9
13449	13846	3
13455	19591	9
13457	18236	4
13459	19992	14
13462	17901	6
13466	16623	12
13468	16096	13
13473	18400	9
13477	19667	11
13480	17828	8
13481	18873	15
13482	17268	12
13483	14798	13
13483	15611	2
13484	17596	15
13485	15540	6
13486	16919	10
13488	19979	8
13489	13765	14
13492	15275	2
13493	17234	7
13498	15494	13
13503	17219	13
13508	15775	12
13511	18384	6
13511	18447	11
13511	18163	10
13511	16404	8
13513	19723	5
13515	17787	5
13518	16519	7
13519	14996	4
13521	18316	13
13522	18168	8
13523	16389	14
13525	15174	9
13525	17638	3
13528	16462	12
13532	17872	15
13535	17477	11
13539	18763	3
13540	19439	6
13542	17815	12
13543	19736	6
13543	19122	2
13546	13771	7
13547	19513	9
13556	15818	11
13558	18358	4
13561	18093	11
13562	19870	2
13562	16148	14
13563	14189	5
13564	17475	6
13567	15975	10
13574	16230	13
13575	19757	14
13579	17787	15
13580	19396	13
13580	16325	11
13582	16456	6
13586	14755	11
13595	19474	8
13596	17048	8
13596	15229	13
13596	18722	10
13604	14702	14
13606	16119	3
13606	19748	8
13610	19292	14
13611	18010	3
13612	16736	7
13613	17294	2
13614	15201	8
13614	19588	2
13619	15514	2
13619	16590	15
13619	19968	8
13619	15775	13
13624	15597	7
13627	15331	6
13628	18063	6
13629	17187	15
13632	19694	11
13632	18584	3
13637	19107	11
13637	15468	7
13639	14865	2
13642	17081	14
13642	15144	4
13642	14218	9
13643	15126	5
13645	15398	5
13648	14180	3
13652	17888	12
13662	19113	5
13663	15628	8
13663	17542	6
13669	16474	15
13671	19707	11
13671	16398	3
13673	13923	5
13679	18434	6
13680	15805	15
13681	15462	8
13684	18082	10
13685	15476	15
13685	16904	6
13686	17257	13
13690	18735	14
13692	18575	9
13694	18265	6
13694	14264	3
13695	15958	13
13696	19754	4
13696	16602	15
13697	14340	13
13697	14588	4
13702	19487	9
13703	19174	1
13704	15568	1
13704	15129	4
13705	19012	9
13706	17472	10
13707	15436	4
13707	19914	9
13710	18610	4
13710	14475	15
13713	17356	1
13724	19786	5
13726	19912	3
13726	16015	10
13727	17120	14
13728	15346	6
13731	14413	13
13731	17489	3
13736	18784	12
13736	16694	3
13736	18005	14
13737	19575	12
13739	17142	12
13739	19443	11
13740	18060	14
13741	18512	3
13742	19035	15
13745	18620	8
13745	14687	3
13750	16524	2
13758	14922	1
13758	18299	6
13760	19234	9
13761	18526	15
13762	16065	3
13763	14102	1
13763	18535	5
13764	18013	4
13766	14646	10
13767	19787	10
13770	14787	15
13770	15138	4
13771	17993	15
13771	19778	13
13775	17332	6
13776	14564	3
13778	17164	6
13780	18800	7
13784	18787	8
13784	14103	15
13786	15692	1
13792	19154	12
13792	15188	8
13793	16144	4
13794	18839	4
13794	15908	14
13797	13854	4
13801	14708	4
13803	18971	10
13806	17405	7
13808	18826	15
13809	15932	4
13814	17157	11
13814	19583	15
13814	19950	7
13815	15134	7
13818	15903	7
13818	17884	15
13819	17598	15
13822	16490	1
13822	16801	12
13826	18503	6
13828	15146	3
13832	17023	2
13832	17698	1
13841	18654	2
13843	14932	7
13846	18734	15
13846	14143	13
13848	17114	4
13848	18777	6
13849	15586	6
13852	19533	13
13854	19941	2
13854	16111	8
13855	18317	5
13857	18315	4
13860	18703	13
13862	19232	15
13867	15812	13
13871	15429	4
13872	14041	10
13875	15030	12
13875	13930	5
13877	14843	5
13877	18458	4
13880	14013	8
13881	15242	4
13882	15907	11
13882	19082	2
13884	17384	9
13888	17105	8
13889	19210	13
13892	17640	4
13893	17945	6
13893	14536	9
13896	16472	3
13900	16457	13
13902	15799	4
13903	16340	11
13903	15364	7
13904	16608	10
13905	17969	9
13909	19585	4
13910	16746	6
13910	17975	7
13911	17909	6
13913	14224	7
13919	15645	15
13928	18093	2
13928	17446	13
13928	13930	3
13931	19272	1
13937	14104	13
13938	18925	3
13938	16202	8
13939	15748	7
13939	19740	8
13944	14776	7
13944	17195	15
13945	16891	15
13945	17464	2
13945	17816	14
13948	16759	13
13960	19751	4
13964	16890	2
13967	14364	15
13967	17101	2
13968	14787	15
13970	19560	13
13973	15123	8
13974	17329	7
13975	14440	2
13977	14578	9
13977	18036	11
13980	18486	14
13983	16122	11
13986	16492	7
13987	18475	2
13987	19518	9
13988	19081	14
13989	14391	12
13989	19412	3
13994	15048	11
13994	15127	6
14000	15652	11
14000	15430	15
14001	19485	14
14002	16502	7
14003	17366	15
14003	19695	3
